iFA,ROI_idx,#No.,Region,RegionLongName,Cortical Division,LR,idx,ROI_value_mean,p_value_mean,p_value_FDR_mean,significant_FDR_mean,label_FDR_mean,ROI_value_sum,p_value_sum,p_value_FDR_sum,significant_FDR_sum,label_FDR_sum,delta_mean_minus_sum,abs_delta,effect_sign_mean,effect_sign_sum,effect_sign_reversal,FDR_comparison
6,290.0,290.0,VIP,Ventral_IntraParietal_Complex,Superior_Parietal,idx_R,290,-0.7211076617240906,0.235421638729445,0.282505966475334,0,,-0.8999958634376526,0.1840612260270343,0.2349717779068523,0,,0.178888201713562,0.178888201713562,-1,-1,False,neither
6,291.0,291.0,IP0,Area_IntraParietal_0,Inferior_Parietal,idx_R,291,0.2140114158391952,0.4152690774331511,0.4358509267519952,0,,-0.2098077535629272,0.4169088606420724,0.4337780052923297,0,,0.4238191694021224,0.4238191694021224,1,-1,True,neither
6,292.0,292.0,IP1,Area_IntraParietal_1,Inferior_Parietal,idx_R,292,2.547755479812622,0.0054209217215128,0.0126722845437962,0,,2.286036729812622,0.0111260549355941,0.0234166036411886,0,,0.26171875,0.26171875,1,1,False,neither
6,293.0,293.0,IP2,Area_IntraParietal_2,Inferior_Parietal,idx_R,293,1.2659229040145874,0.1027703427126396,0.1450875426531384,0,,1.2392386198043823,0.107628571134078,0.1537551016201114,0,,0.026684284210205078,0.026684284210205078,1,1,False,neither
6,294.0,294.0,PF,Area_PF_Complex,Inferior_Parietal,idx_R,294,2.072898626327514,0.0190908574548199,0.0371497766688388,0,,2.227088689804077,0.0129706734779913,0.0256562772092136,0,,-0.15419006347656294,0.15419006347656294,1,1,False,neither
6,295.0,295.0,PFm,Area_PFm_Complex,Inferior_Parietal,idx_R,295,-1.2947102785110474,0.0977100964259549,0.140141970969497,0,,-1.5216972827911377,0.0640424743874094,0.0985268836729376,0,,0.22698700428009033,0.22698700428009033,-1,-1,False,neither
6,296.0,296.0,PFop,Area_PF_Opercular,Inferior_Parietal,idx_R,296,1.932012915611267,0.0266789558798742,0.0488320932315316,0,,2.139686584472656,0.0161900519747795,0.0308381942376753,0,,-0.20767366886138872,0.20767366886138872,1,1,False,neither
6,297.0,297.0,PFt,Area_PFt,Inferior_Parietal,idx_R,297,0.1056800782680511,0.4579180935320155,0.4683253229304704,0,,0.2907801270484924,0.3856097426214882,0.4082926686580463,0,,-0.18510004878044128,0.18510004878044128,1,1,False,neither
6,298.0,298.0,PGi,Area_PGi,Inferior_Parietal,idx_R,298,-0.3245185911655426,0.3727727247419776,0.4066611542639755,0,,0.0685586184263229,0.4726704795176454,0.4793278102150771,0,,-0.3930772095918655,0.3930772095918655,-1,1,True,neither
6,299.0,299.0,PGp,Area_PGp,Inferior_Parietal,idx_R,299,4.517152309417725,3.1338411913612888e-06,1.8196497240162324e-05,1,+,4.256038665771484,1.040403684161774e-05,5.196834144932755e-05,1,+,0.26111364364624023,0.26111364364624023,1,1,False,shared_same_direction
6,300.0,300.0,PGs,Area_PGs,Inferior_Parietal,idx_R,300,0.8173266053199768,0.2068709032097543,0.2594896346881935,0,,0.6559946537017822,0.2559137820673945,0.2991200050138377,0,,0.16133195161819458,0.16133195161819458,1,1,False,neither
6,301.0,301.0,23d,Area_23d,Posterior_Cingulate,idx_R,301,-1.5689053535461426,0.0583349971345617,0.0913069520367053,0,,-1.2698060274124146,0.1020768665927516,0.1475810119413277,0,,-0.299099326133728,0.299099326133728,-1,-1,False,neither
6,302.0,302.0,31a,Area_31a,Posterior_Cingulate,idx_R,302,2.187883853912353,0.0143390318499682,0.0296669624482102,0,,2.2406959533691406,0.0125228882062083,0.0249074019570993,0,,-0.05281209945678755,0.05281209945678755,1,1,False,neither
6,303.0,303.0,31pd,Area_31pd,Posterior_Cingulate,idx_R,303,-2.1533727645874023,0.0156446971418432,0.0316409605115931,0,,-1.6535390615463257,0.0491106015825072,0.0807297560260393,0,,-0.49983370304107666,0.49983370304107666,-1,-1,False,neither
6,304.0,304.0,31pv,Area_31p_ventral,Posterior_Cingulate,idx_R,304,-1.4821898937225342,0.069144887451811,0.1036520348650682,0,,-1.186274766921997,0.1177569040632251,0.1632445052241208,0,,-0.2959151268005371,0.2959151268005371,-1,-1,False,neither
6,305.0,305.0,7 m,Area_7m,Posterior_Cingulate,idx_R,305,-1.4479155540466309,0.0738203345366592,0.1093634585728285,0,,-0.8146207332611084,0.2076447194095556,0.2555049758892184,0,,-0.6332948207855225,0.6332948207855225,-1,-1,False,neither
6,306.0,306.0,d23ab,Area_dorsal_23_a + b,Posterior_Cingulate,idx_R,306,0.7601506114006042,0.2235822814222682,0.2728461739390392,0,,0.857620894908905,0.1955509166814203,0.2435928373886204,0,,-0.09747028350830078,0.09747028350830078,1,1,False,neither
6,307.0,307.0,DVT,Dorsal_Transitional_Visual_Area,Posterior_Cingulate,idx_R,307,1.2791883945465088,0.1004153608298846,0.1424284404976619,0,,1.464976787567139,0.0714636254631105,0.1080962401963016,0,,-0.1857883930206301,0.1857883930206301,1,1,False,neither
6,308.0,308.0,PCV,PreCuneus_Visual_Area,Posterior_Cingulate,idx_R,308,3.3489840030670166,0.0004055423926682,0.0013394060675281,1,+,4.064964294433594,2.401990794198674e-05,0.0001067551464088,1,+,-0.7159802913665771,0.7159802913665771,1,1,False,shared_same_direction
6,309.0,309.0,POS1,Parieto-Occipital_Sulcus_Area_1,Posterior_Cingulate,idx_R,309,6.381458759307861,8.77044816382789e-11,2.013827208407906e-09,1,+,6.461400508880615,5.186917548580956e-11,1.098406069111261e-09,1,+,-0.0799417495727539,0.0799417495727539,1,1,False,shared_same_direction
6,310.0,310.0,POS2,Parieto-Occipital_Sulcus_Area_2,Posterior_Cingulate,idx_R,310,-2.2316627502441406,0.012818630464311,0.0266746067465432,0,,-1.5714097023010254,0.0580437568868354,0.0912478274203527,0,,-0.6602530479431152,0.6602530479431152,-1,-1,False,neither
6,311.0,311.0,ProS,ProStriate_Area,Posterior_Cingulate,idx_R,311,0.5156258940696716,0.3030578607457098,0.3409400933389235,0,,0.4960829019546509,0.3099179609719529,0.343293741384317,0,,0.019542992115020752,0.019542992115020752,1,1,False,neither
6,312.0,312.0,RSC,RetroSplenial_Complex,Posterior_Cingulate,idx_R,312,0.1631677746772766,0.435193169110219,0.4514972359644923,0,,0.7923586368560791,0.2140757951905452,0.2594858123521761,0,,-0.6291908621788025,0.6291908621788025,1,1,False,neither
6,313.0,313.0,v23ab,Area_ventral_23_a + b,Posterior_Cingulate,idx_R,313,0.9111882448196412,0.1810980983544968,0.2328404121700673,0,,1.1947314739227295,0.116095980643205,0.1619943915951698,0,,-0.28354322910308827,0.28354322910308827,1,1,False,neither
6,314.0,314.0,10r,Area_10r,AntCing_MedPFC,idx_R,314,1.209093451499939,0.1133134723847628,0.155697900986697,0,,1.213769793510437,0.1124178220670195,0.1588936937410116,0,,-0.004676342010498047,0.004676342010498047,1,1,False,neither
6,315.0,315.0,10v,Area_10v,AntCing_MedPFC,idx_R,315,0.0380768850445747,0.4848131905022466,0.4893873895180914,0,,0.3596660196781158,0.3595484530715964,0.3898718165836587,0,,-0.3215891346335411,0.3215891346335411,1,1,False,neither
6,316.0,316.0,25,Area_25,AntCing_MedPFC,idx_R,316,1.2585740089416504,0.104092119907186,0.1463795436194804,0,,0.9804924726486206,0.1634215417350438,0.2139336546349664,0,,0.2780815362930298,0.2780815362930298,1,1,False,neither
6,317.0,317.0,33pr,Area_33_prime,AntCing_MedPFC,idx_R,317,3.132474422454834,0.0008666976498201,0.0025786045779774,1,+,3.0453872680664062,0.0011619043797897,0.0033732707800346,1,,0.08708715438842773,0.08708715438842773,1,1,False,shared_same_direction
6,318.0,318.0,8BM,Area_8BM,AntCing_MedPFC,idx_R,318,-0.4898853003978729,0.3121075326958616,0.3500271394719944,0,,-0.6099593043327332,0.2709443829527261,0.3104322925120924,0,,0.12007400393486023,0.12007400393486023,-1,-1,False,neither
6,319.0,319.0,9 m,Area_9_Middle,AntCing_MedPFC,idx_R,319,-1.1382379531860352,0.127510567348178,0.1712828516617316,0,,-1.0771715641021729,0.1407018132450441,0.1897103099933179,0,,-0.061066389083862305,0.061066389083862305,-1,-1,False,neither
6,320.0,320.0,a24,Area_a24,AntCing_MedPFC,idx_R,320,0.5346736907958984,0.2964377585732433,0.3355899153659358,0,,0.7865025401115417,0.2157865657669213,0.260681757302321,0,,-0.2518288493156433,0.2518288493156433,1,1,False,neither
6,321.0,321.0,a24pr,Anterior_24_prime,AntCing_MedPFC,idx_R,321,1.5229023694992063,0.0638915664497648,0.0982700343716925,0,,1.4788986444473269,0.0695837028542406,0.1056967638292263,0,,0.04400372505187944,0.04400372505187944,1,1,False,neither
6,322.0,322.0,a32pr,Area_anterior_32_prime,AntCing_MedPFC,idx_R,322,1.1441775560379028,0.12627500450116,0.1702584330352719,0,,1.1270290613174438,0.129865097029436,0.176420509172064,0,,0.017148494720458984,0.017148494720458984,1,1,False,neither
6,323.0,323.0,d32,Area_dorsal_32,AntCing_MedPFC,idx_R,323,-1.5602233409881592,0.0593535558246269,0.0924990480383797,0,,-1.479805588722229,0.0694625683934992,0.1056967638292263,0,,-0.08041775226593018,0.08041775226593018,-1,-1,False,neither
6,324.0,324.0,p24,Area_posterior_24,AntCing_MedPFC,idx_R,324,1.6576454639434814,0.0486945237189344,0.0804132333742166,0,,1.904029130935669,0.028453195181019,0.0497535284015156,0,,-0.2463836669921875,0.2463836669921875,1,1,False,neither
6,325.0,325.0,p24pr,Area_Posterior_24_prime,AntCing_MedPFC,idx_R,325,4.1112380027771,1.9677163522500677e-05,9.70380666863047e-05,1,+,4.261105537414551,1.017090694912951e-05,5.196834144932755e-05,1,+,-0.14986753463745117,0.14986753463745117,1,1,False,shared_same_direction
6,326.0,326.0,p32,Area_p32,AntCing_MedPFC,idx_R,326,-0.0270674154162406,0.4892029819822043,0.4919359595351776,0,,-0.074466660618782,0.4703195342301363,0.4782910517594607,0,,0.04739924520254141,0.04739924520254141,-1,-1,False,neither
6,327.0,327.0,p32pr,Area_p32_prime,AntCing_MedPFC,idx_R,327,1.9672757387161253,0.0245757152368058,0.0458407123588089,0,,2.070572853088379,0.019199365634608,0.035812288230357,0,,-0.10329711437225364,0.10329711437225364,1,1,False,neither
6,328.0,328.0,pOFC,Posterior_OFC_Complex,AntCing_MedPFC,idx_R,328,-0.2409990131855011,0.4047779406757029,0.4262771183515941,0,,-0.1007707342505455,0.4598662296188863,0.4716576714039859,0,,-0.1402282789349556,0.1402282789349556,-1,-1,False,neither
6,329.0,329.0,s32,Area_s32,AntCing_MedPFC,idx_R,329,2.6621346473693848,0.003882340564686,0.0094687529191101,0,,2.4725351333618164,0.0067079263044877,0.0148150519608319,0,,0.18959951400756836,0.18959951400756836,1,1,False,neither
6,330.0,330.0,10d,Area_10d,OrbPolaFrontal,idx_R,330,-0.7763476371765137,0.2187718765185006,0.2697187518721241,0,,-0.708915114402771,0.2391885775460024,0.2823209439887241,0,,-0.06743252277374268,0.06743252277374268,-1,-1,False,neither
6,331.0,331.0,10 pp,Polar_10p,OrbPolaFrontal,idx_R,331,-0.2414393723011016,0.4046073002318006,0.4262771183515941,0,,-0.3175708353519439,0.3754052498738603,0.3998399111082537,0,,0.07613146305084231,0.07613146305084231,-1,-1,False,neither
6,332.0,332.0,11 l,Area_11l,OrbPolaFrontal,idx_R,332,3.089596509933472,0.0010021428874857,0.0029094470927006,1,,2.6919949054718018,0.0035513015119569,0.0086970649272415,0,,0.39760160446167037,0.39760160446167037,1,1,False,lemma_mean_only
6,333.0,333.0,13 l,Area_13l,OrbPolaFrontal,idx_R,333,4.718564033508301,1.1875760482521208e-06,8.725048517770685e-06,1,+,4.624641418457031,1.8762349757912476e-06,1.206151055865802e-05,1,+,0.09392261505126953,0.09392261505126953,1,1,False,shared_same_direction
6,334.0,334.0,47 m,Area_47m,OrbPolaFrontal,idx_R,334,5.365490436553955,4.0364778938170754e-08,4.403430429618627e-07,1,+,5.107197284698486,1.6348615998038974e-07,1.5906761511605486e-06,1,+,0.25829315185546875,0.25829315185546875,1,1,False,shared_same_direction
6,335.0,335.0,47 s,Area_47s,OrbPolaFrontal,idx_R,335,-0.7570094466209412,0.2245221014725798,0.2730674207098944,0,,-0.7439977526664734,0.2284389173493324,0.2732159808829226,0,,-0.013011693954467773,0.013011693954467773,-1,-1,False,neither
6,336.0,336.0,a10p,Area_anterior_10p,OrbPolaFrontal,idx_R,336,1.09138286113739,0.1375522253346944,0.1813875498919047,0,,0.9542462825775146,0.1699794960083592,0.2201173329604652,0,,0.13713657855987527,0.13713657855987527,1,1,False,neither
6,337.0,337.0,OFC,Orbital_Frontal_Complex,OrbPolaFrontal,idx_R,337,-0.9509461522102356,0.1708158558056283,0.2204075558782301,0,,-0.6855828166007996,0.2464881101824618,0.2899860119793669,0,,-0.26536333560943604,0.26536333560943604,-1,-1,False,neither
6,338.0,338.0,p10p,Area_posterior_10p,OrbPolaFrontal,idx_R,338,-0.7959545850753784,0.2130292163227916,0.2644500616420862,0,,-0.8606998324394226,0.1947016927106142,0.2433771158882677,0,,0.06474524736404419,0.06474524736404419,-1,-1,False,neither
6,339.0,339.0,44,Area_44,Inferior_Frontal,idx_R,339,-0.7085071206092834,0.2393151959286241,0.2862241545990189,0,,-0.8681440353393555,0.1926577434703735,0.241661281008134,0,,0.15963691473007202,0.15963691473007202,-1,-1,False,neither
6,340.0,340.0,45,Area_45,Inferior_Frontal,idx_R,340,-3.7269446849823,9.690748655594942e-05,0.0003964397177288,1,-,-3.763990640640259,8.361157244790002e-05,0.0003344462897916,1,-,0.037045955657958984,0.037045955657958984,-1,-1,False,shared_same_direction
6,341.0,341.0,47 l,Area_47l_(47_lateral),Inferior_Frontal,idx_R,341,-0.3783565461635589,0.3525828720759884,0.3905533352226333,0,,-0.725942850112915,0.233936903148626,0.2779448354241102,0,,0.34758630394935613,0.34758630394935613,-1,-1,False,neither
6,342.0,342.0,a47r,Area_anterior_47r,Inferior_Frontal,idx_R,342,0.1199137866497039,0.4522757215580568,0.4638725349313403,0,,-0.5570566654205322,0.2887443569905977,0.3258557006790444,0,,0.6769704520702361,0.6769704520702361,1,-1,True,neither
6,343.0,343.0,IFJa,Area_IFJa,Inferior_Frontal,idx_R,343,2.9364638328552246,0.0016598876454239,0.0043938202378869,1,,2.900614023208618,0.0018621615597902,0.005002822100929,0,,0.035849809646606445,0.035849809646606445,1,1,False,lemma_mean_only
6,344.0,344.0,IFJp,Area_IFJp,Inferior_Frontal,idx_R,344,5.819207191467285,2.956370235617932e-09,4.2571731392898234e-08,1,+,5.620453357696533,9.522850339187884e-09,1.2697133785583845e-07,1,+,0.19875383377075195,0.19875383377075195,1,1,False,shared_same_direction
6,345.0,345.0,IFSa,Area_IFSa,Inferior_Frontal,idx_R,345,5.387831211090088,3.565648796785749e-08,4.011354896383968e-07,1,+,5.10179615020752,1.6822251631064748e-07,1.5936869966271863e-06,1,+,0.28603506088256747,0.28603506088256747,1,1,False,shared_same_direction
6,346.0,346.0,IFSp,Area_IFSp,Inferior_Frontal,idx_R,346,3.936605453491211,4.132115665580064e-05,0.000177090671382,1,+,3.760610580444336,8.474956248927914e-05,0.000335272994463,1,+,0.175994873046875,0.175994873046875,1,1,False,shared_same_direction
6,347.0,347.0,p47r,Area_posterior_47r,Inferior_Frontal,idx_R,347,0.7663480639457703,0.2217346133346828,0.2723800307239705,0,,0.3050755858421325,0.3801542925411028,0.4037036734949765,0,,0.46127247810363775,0.46127247810363775,1,1,False,neither
6,348.0,348.0,46,Area_46,Dorsolateral_Prefrontal,idx_R,348,2.581509113311768,0.0049184697076723,0.0116490072023818,0,,2.302980661392212,0.010639965595234,0.0225316918487308,0,,0.2785284519195561,0.2785284519195561,1,1,False,neither
6,349.0,349.0,8Ad,Area_8Ad,Dorsolateral_Prefrontal,idx_R,349,3.19467830657959,0.0006999339090117,0.0021536427969591,1,+,3.0028650760650635,0.0013372548793821,0.0037906437525793,1,,0.19181323051452637,0.19181323051452637,1,1,False,shared_same_direction
6,350.0,350.0,8Av,Area_8Av,Dorsolateral_Prefrontal,idx_R,350,-0.7430375218391418,0.2287294819449953,0.2762682740052929,0,,-0.8758365511894226,0.1905594482214073,0.2407066714375672,0,,0.13279902935028076,0.13279902935028076,-1,-1,False,neither
6,351.0,351.0,8BL,Area_8B_Lateral,Dorsolateral_Prefrontal,idx_R,351,-3.1454906463623047,0.0008290424844942,0.0024871274534827,1,-,-3.032573938369751,0.0012123884346158,0.0034916786916935,1,,-0.11291670799255371,0.11291670799255371,-1,-1,False,shared_same_direction
6,352.0,352.0,8C,Area_8C,Dorsolateral_Prefrontal,idx_R,352,1.1112133264541626,0.1332382681803428,0.1769954854056214,0,,1.333259105682373,0.0912233944108892,0.1345918933931153,0,,-0.22204577922821045,0.22204577922821045,1,1,False,neither
6,353.0,353.0,9-46d,Area_9-46d,Dorsolateral_Prefrontal,idx_R,353,1.4883865118026731,0.0683244958207871,0.1034197364812298,0,,1.4195061922073364,0.0778757464328877,0.1173023795641824,0,,0.06888031959533669,0.06888031959533669,1,1,False,neither
6,354.0,354.0,9a,Area_9_anterior,Dorsolateral_Prefrontal,idx_R,354,-1.2248542308807373,0.1103150738734967,0.1527439484402263,0,,-1.6192870140075684,0.0526927617176652,0.0850645480643923,0,,0.39443278312683105,0.39443278312683105,-1,-1,False,neither
6,355.0,355.0,9p,Area_9_Posterior,Dorsolateral_Prefrontal,idx_R,355,-0.5950912237167358,0.2758912473832331,0.3183360546729613,0,,-0.7795622944831848,0.2178242785093421,0.2622633453624187,0,,0.18447107076644897,0.18447107076644897,-1,-1,False,neither
6,356.0,356.0,a9-46v,Area_anterior_9-46v,Dorsolateral_Prefrontal,idx_R,356,1.2977473735809326,0.097187079455451,0.1399493944158494,0,,0.877994954586029,0.1899732283876019,0.2407066714375672,0,,0.41975241899490356,0.41975241899490356,1,1,False,neither
6,357.0,357.0,i6-8,Inferior_6-8_Transitional_Area,Dorsolateral_Prefrontal,idx_R,357,1.8223943710327148,0.0341975840368683,0.0600542939184029,0,,1.5994683504104614,0.0548582878016533,0.0877732604826453,0,,0.22292602062225342,0.22292602062225342,1,1,False,neither
6,358.0,358.0,p9-46v,Area_posterior_9-46v,Dorsolateral_Prefrontal,idx_R,358,2.043330192565918,0.0205098813534659,0.0390664406732684,0,,1.7234790325164795,0.042400966843329,0.0700199452458645,0,,0.3198511600494385,0.3198511600494385,1,1,False,neither
6,359.0,359.0,s6-8,Superior_6-8_Transitional_Area,Dorsolateral_Prefrontal,idx_R,359,-0.2779564559459686,0.3905228925740209,0.4196663920198433,0,,-0.5065096020698547,0.3062494753342039,0.3403556341694645,0,,0.22855314612388616,0.22855314612388616,-1,-1,False,neither
6,360.0,360.0,SFL,Superior_Frontal_Language_Area,Dorsolateral_Prefrontal,idx_R,360,-3.621066093444824,0.0001466957721736,0.0005678546019624,1,-,-3.4902243614196777,0.0002413075925333,0.0008516738560001,1,-,-0.13084173202514648,0.13084173202514648,-1,-1,False,shared_same_direction
7,1.0,1.0,V1,Primary_Visual_Cortex,Primary_Visual,idx_L,1,-0.2059526741504669,0.4184139396432905,0.4530968750742463,0,,-0.021678214892745,0.4913523208432253,0.4940973058758691,0,,-0.1842744592577219,0.1842744592577219,-1,-1,False,neither
7,2.0,2.0,V2,Second_Visual_Area,Early_Visual,idx_L,2,-0.4804831445217132,0.315441942845879,0.4091084544302643,0,,-0.3387292623519897,0.3674068471612837,0.4408882165935404,0,,-0.1417538821697235,0.1417538821697235,-1,-1,False,neither
